date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:16:34	50673/50673	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:14%20GMT	https://colorlib.com//polygon/adminty/default/ready-form-booking.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-form-booking.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:35	51171/51171	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:14%20GMT	https://colorlib.com//polygon/adminty/default/ready-form-booking-multi-steps.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-form-booking-multi-steps.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:35	50207/50207	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:14%20GMT	https://colorlib.com//polygon/adminty/default/ready-form-comment.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-form-comment.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:35	49725/49725	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:14%20GMT	https://colorlib.com//polygon/adminty/default/ready-form-contact.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-form-contact.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:36	53194/53194	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:15%20GMT	https://colorlib.com//polygon/adminty/default/ready-job-application-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-job-application-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:36	53704/53704	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:15%20GMT	https://colorlib.com//polygon/adminty/default/ready-js-addition-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-js-addition-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:36	49192/49192	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:15%20GMT	https://colorlib.com//polygon/adminty/default/ready-login-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-login-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:37	13364/13364	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:16%20GMT	https://colorlib.com//polygon/adminty/default/ready-popup-modal-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-popup-modal-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:37	49466/49466	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:16%20GMT	https://colorlib.com//polygon/adminty/default/ready-registration-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-registration-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:37	51468/51468	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:16%20GMT	https://colorlib.com//polygon/adminty/default/ready-review-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-review-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:38	50266/50266	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:17%20GMT	https://colorlib.com//polygon/adminty/default/ready-subscribe-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-subscribe-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:38	50923/50923	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:17%20GMT	https://colorlib.com//polygon/adminty/default/ready-suggestion-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-suggestion-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:38	52495/52495	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:35:18%20GMT	https://colorlib.com//polygon/adminty/default/ready-tabs-form.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/ready-tabs-form.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:39	51752/51752	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:33:57%20GMT	https://colorlib.com//polygon/adminty/default/bs-basic-table.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/bs-basic-table.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:39	50866/50866	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:33:58%20GMT	https://colorlib.com//polygon/adminty/default/bs-table-sizing.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/bs-table-sizing.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:39	52706/52706	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:33:58%20GMT	https://colorlib.com//polygon/adminty/default/bs-table-border.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/bs-table-border.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:40	50611/50611	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:33:58%20GMT	https://colorlib.com//polygon/adminty/default/bs-table-styling.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/bs-table-styling.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:40	79979/79979	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:11%20GMT	https://colorlib.com//polygon/adminty/default/dt-basic.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-basic.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:40	83704/83704	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:12%20GMT	https://colorlib.com//polygon/adminty/default/dt-advance.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-advance.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:41	81307/81307	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:24%20GMT	https://colorlib.com//polygon/adminty/default/dt-styling.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-styling.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:41	140792/140792	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:09%20GMT	https://colorlib.com//polygon/adminty/default/dt-api.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-api.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:41	53172/53172	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:08%20GMT	https://colorlib.com//polygon/adminty/default/dt-ajax.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ajax.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:42	51091/51091	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:23%20GMT	https://colorlib.com//polygon/adminty/default/dt-server-side.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-server-side.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:42	108480/108480	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:22%20GMT	https://colorlib.com//polygon/adminty/default/dt-plugin.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-plugin.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:42	54529/54529	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:12%20GMT	https://colorlib.com//polygon/adminty/default/dt-data-sources.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-data-sources.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:43	82151/82151	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:13%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-autofill.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-autofill.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:43	91826/91826	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:13%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-basic-buttons.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-basic-buttons.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:43	63684/63684	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:13%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-buttons-html-5-data-export.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-buttons-html-5-data-export.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:44	83432/83432	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:18%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-col-reorder.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-col-reorder.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:44	73703/73703	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:14%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-fixed-columns.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-fixed-columns.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:44	75182/75182	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:16%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-fixed-header.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-fixed-header.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:45	83465/83465	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:17%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-key-table.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-key-table.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:45	105921/105921	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:18%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-responsive.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-responsive.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:46	82623/82623	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:20%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-row-reorder.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-row-reorder.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:46	52071/52071	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:19%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-scroller.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-scroller.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:46	91721/91721	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:29%20GMT	https://colorlib.com//polygon/adminty/default/dt-ext-select.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/dt-ext-select.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:46	50733/50733	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:31%20GMT	https://colorlib.com//polygon/adminty/default/foo-table.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/foo-table.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:47	49081/49081	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:35%20GMT	https://colorlib.com//polygon/adminty/default/handson-appearance.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-appearance.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:47	50777/50777	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:37%20GMT	https://colorlib.com//polygon/adminty/default/handson-data-operation.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-data-operation.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:47	50098/50098	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:37%20GMT	https://colorlib.com//polygon/adminty/default/handson-rows-cols.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-rows-cols.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:48	49210/49210	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:36%20GMT	https://colorlib.com//polygon/adminty/default/handson-columns-only.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-columns-only.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:48	51785/51785	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:36%20GMT	https://colorlib.com//polygon/adminty/default/handson-cell-features.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-cell-features.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:48	52347/52347	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:36%20GMT	https://colorlib.com//polygon/adminty/default/handson-cell-types.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-cell-types.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:49	48764/48764	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:37%20GMT	https://colorlib.com//polygon/adminty/default/handson-integrations.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-integrations.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:49	47978/47978	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:37%20GMT	https://colorlib.com//polygon/adminty/default/handson-rows-only.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-rows-only.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:49	51321/51321	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:38%20GMT	https://colorlib.com//polygon/adminty/default/handson-utilities.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/handson-utilities.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:50	52336/52336	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:25%20GMT	https://colorlib.com//polygon/adminty/default/editable-table.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/editable-table.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:50	51006/51006	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:01%20GMT	https://colorlib.com//polygon/adminty/default/chart-google.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/chart-google.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:50	48704/48704	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:00%20GMT	https://colorlib.com//polygon/adminty/default/chart-echart.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/chart-echart.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:50	49713/49713	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:00%20GMT	https://colorlib.com//polygon/adminty/default/chart-chartjs.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/chart-chartjs.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:51	49942/49942	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:02%20GMT	https://colorlib.com//polygon/adminty/default/chart-list.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/chart-list.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:51	50144/50144	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:00%20GMT	https://colorlib.com//polygon/adminty/default/chart-float.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/chart-float.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:51	49943/49943	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:01%20GMT	https://colorlib.com//polygon/adminty/default/chart-knob.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/chart-knob.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:52	49404/49404	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:02%20GMT	https://colorlib.com//polygon/adminty/default/chart-morris.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/chart-morris.html	(from https://colorlib.com//polygon/adminty/default/index.html)
20:16:52	49343/49343	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Oct%202018%2014:34:02%20GMT	https://colorlib.com//polygon/adminty/default/chart-nvd3.html	C:/Users/wejdene/Desktop/ejaw/admin2/colorlib.com/polygon/adminty/default/chart-nvd3.html	(from https://colorlib.com//polygon/adminty/default/index.html)
